x,y,z,qw,qx,qy,qz,t
23.695529953607956,1.3761511221833485,-0.5736938802511717,0.9998232919531529,0.015062445831390952,0.008490084265516562,0.007377402164796477,1678123093.9421449
23.82607933086677,1.3886845809218693,-0.59133612387989,0.9998440454369558,0.014122224132092813,0.008137817137843784,0.006798788278571854,1678123094.0417907
24.023435422622857,1.4049445968291445,-0.618009393859424,0.9998170655227608,0.015630155039303362,0.008862788237010255,0.006556273908945473,1678123094.1418471
24.116873341386402,1.4040533529233217,-0.6085532496665477,0.9997626607707326,0.018715368795169173,0.008127637448540281,0.007635352578074926,1678123094.2409563
24.274161743859594,1.3660442716836052,-0.604017756193173,0.9997558033787319,0.01810835040539051,0.01048794686169019,0.0071010018143911734,1678123094.3411586
24.412549921641034,1.3961932236147647,-0.6186965281586494,0.9997395408146974,0.018656292022548294,0.011136137700833215,0.006984249186182003,1678123094.441246
24.547439980329624,1.3974551700605369,-0.6097165567004553,0.9997116447868353,0.01990502253129061,0.01159692558443659,0.006777069618819669,1678123094.540385
24.713448160587124,1.4168968607161319,-0.5949472164100575,0.999727898065778,0.016898608521531563,0.013367416449850067,0.008937507285269508,1678123094.6397617
24.85028037391509,1.4071529779768996,-0.5808543867309057,0.9997493076191198,0.015018882903233636,0.014642603572373014,0.007832575058813056,1678123094.7408586
24.97336423101345,1.424180607410585,-0.6188121153138798,0.9997482523175998,0.013904291096846147,0.01593366935806706,0.007498056934139512,1678123094.842545
25.132302795607146,1.428610836616287,-0.6274267577755038,0.9997492534086145,0.014372218426318225,0.015490068639192778,0.007411303527556912,1678123094.9421403
25.28045174494963,1.4479261363036644,-0.6208501981426795,0.9997136633834505,0.016044493057743924,0.015923061200205257,0.007849943246632247,1678123095.0425704
25.426686927427617,1.44766155376888,-0.627210063862381,0.9997191819168988,0.01675126096506237,0.014458417715898175,0.008479783053854432,1678123095.1432009
25.563111101741036,1.4447576138919622,-0.6577587126450418,0.9996747241059827,0.01714930075229629,0.01641896416573474,0.009314777670906679,1678123095.2430158
25.680211535521995,1.4529626001788625,-0.6455193737079233,0.9996854309883895,0.017188838247192095,0.0153583814079441,0.009884484295996455,1678123095.3429606
25.853645308931345,1.4571340664948207,-0.6422841058641701,0.9996726552145574,0.01728323324748531,0.016458421780560117,0.009219144064506041,1678123095.4450402
25.974045651270583,1.4893990767366398,-0.6522661778423048,0.9997101749608555,0.0157522362001345,0.014481290597950891,0.01103292151012277,1678123095.5338826
26.144495921471936,1.4899154471447902,-0.6500194768971024,0.999699294367721,0.01565805845526969,0.014927053072343321,0.011546823488210399,1678123095.6328638
26.26776521097392,1.4777104892505115,-0.655268108350152,0.9996849592023188,0.016860467227316104,0.014260388390825884,0.011930981203513212,1678123095.7337077
26.411277122857367,1.4906227138204273,-0.6695865346906873,0.9996771556761546,0.016521892146746646,0.014721324392142354,0.012485756175164451,1678123095.8334565
26.55030197434074,1.4957519735493645,-0.6812304801031843,0.9996536585024737,0.017723466821647816,0.014489516996894047,0.012980587954258304,1678123095.9337702
26.67993361444892,1.4981423637214901,-0.7005544649434942,0.9996538092456224,0.017470694059631066,0.014268374746791213,0.013544371224866136,1678123096.033848
26.811090908146557,1.5113854626474679,-0.7033700448469666,0.9996384110417501,0.018291553159703548,0.013881621493685214,0.013991670294774175,1678123096.133725
26.969671348770646,1.502299454002733,-0.6945954702607492,0.9995971280007069,0.019766255765934375,0.013170885897207496,0.015537200211617258,1678123096.2336938
27.125284201844774,1.4980421501633774,-0.6705365481630849,0.9995990341531379,0.01898263529133619,0.012716850943093494,0.0167245980400493,1678123096.334045
27.247917880143056,1.5068314481263916,-0.7214024056021724,0.9995874441592505,0.017749455048688655,0.01405800039795213,0.017671189814591218,1678123096.4337618
27.414625031623352,1.5532647359507075,-0.7102487435991779,0.9996099641838596,0.016688181501782126,0.014614069916115358,0.016966233023077877,1678123096.532714
27.533136006224066,1.558161003261794,-0.7130051075346019,0.9996259301410964,0.015697775714623042,0.0135175880992916,0.017856495712746098,1678123096.6344633
27.676180913261906,1.555150623102198,-0.7189489395951058,0.9996286092601521,0.015484347284489039,0.014591532958253661,0.017028379362588025,1678123096.7337863
27.839785743652904,1.5718461382235882,-0.7337836719347848,0.999526115782441,0.01774894295192911,0.01523357401829839,0.020011424626549115,1678123096.8334453
27.973706770802632,1.5808516920097184,-0.7265862044807593,0.9995070714063565,0.018985077687738144,0.016184434833964034,0.019058990083010187,1678123096.932187
28.119032132716654,1.5653252919788174,-0.7482476151305751,0.9994091030861075,0.020515515562602962,0.019498399049272752,0.019503095250200813,1678123097.0332987
28.265839005154177,1.6106941312638288,-0.7181514520095937,0.9994292001993815,0.019978435849159166,0.0188282242377541,0.01968841948704996,1678123097.1345143
28.407018271571687,1.6153513999297746,-0.7130339112528404,0.9994642047094122,0.015831676564309168,0.019805037550186366,0.020698357649367893,1678123097.232968
28.577058021423046,1.673641962971366,-0.7255039966529755,0.999536276887977,0.011991490966756703,0.01960433797258221,0.019977619026599017,1678123097.3329
28.725189550255983,1.6524304932044935,-0.7530413250705216,0.9995409174573104,0.009626782656861487,0.020840684590261338,0.01977233547369295,1678123097.4329617
28.858634881990046,1.6581336811417153,-0.7788318017738809,0.9995436543178767,0.011343102616551958,0.02116246668369315,0.01832940642128216,1678123097.5324874
28.99002031660556,1.6423742239614878,-0.7523346931778131,0.9995213389758552,0.013078921785338718,0.01951149859007706,0.020132962017920135,1678123097.632438
29.147349814371292,1.6590615126027168,-0.7878940272230984,0.9994369231261672,0.015187256715604261,0.020222026745281285,0.022051157789722282,1678123097.7333448
29.24046156520307,1.6481424001253873,-0.8146407666240081,0.9994315744252157,0.017848011755868236,0.017546799552605297,0.0225850911832889,1678123097.833299
29.40462524322448,1.638379474665952,-0.8052119814504524,0.9993610821574794,0.022138215356138035,0.015708898341346256,0.023249890382059737,1678123097.9330544
29.561474760323534,1.6367406279002017,-0.7944235938627628,0.9992850015607267,0.022481838341687356,0.015423083078194955,0.02619505886459182,1678123098.0331764
29.705944398205755,1.6777680936350854,-0.7820602938177577,0.999337428835598,0.01920186341507659,0.015958677591055737,0.026482303132277556,1678123098.1330063
29.82930844956882,1.6870924028612904,-0.8072566584715335,0.9993924579209802,0.017560855622327603,0.014849762360798158,0.026188088099383517,1678123098.2331986
29.979997904320985,1.6980552484367943,-0.8391542751480182,0.9993331147863012,0.02000361802026201,0.015149737667414565,0.0265267111835945,1678123098.3338675
30.12017234376666,1.682107191835527,-0.8559326615610126,0.9992461995395774,0.02347791221982972,0.014800907225531068,0.027143203363081708,1678123098.43363
30.281208172557047,1.732591036411019,-0.8344710866192879,0.9992405160994255,0.02242124481794096,0.01622232884959196,0.027432003442394565,1678123098.532897
30.42341234376234,1.7647481626151262,-0.8110120781660244,0.9992974039885019,0.019439233455983664,0.016304354832997414,0.02758591303480729,1678123098.6329367
30.58502590403381,1.7585222310443014,-0.8455653914343839,0.9992357247328668,0.019906055782895046,0.018511857165571466,0.028089615608477544,1678123098.7330928
30.69599952209732,1.748093030708902,-0.8342074178246364,0.9992669130297439,0.020847705394524605,0.01688513814448034,0.027311203079159876,1678123098.8339968
30.840122573234517,1.7640448288225021,-0.818653267484905,0.9992417854415335,0.019738884691836173,0.01907728196354419,0.0276095630465697,1678123098.932331
30.990159478698462,1.7891977098281926,-0.839977191275797,0.9992439180431489,0.015696352853327544,0.02068344669023625,0.02893806824743035,1678123099.034335
31.13742131475862,1.8103673255158035,-0.8452264472031294,0.9993226477575052,0.013035863436006014,0.019731061760985602,0.028195693734872317,1678123099.134301
31.284577782920476,1.8263515429986361,-0.8737292208221409,0.9993175077339417,0.013918448235366315,0.020193041820707358,0.02762311707918589,1678123099.234059
31.448703193285724,1.8532868399623015,-0.8821241514135127,0.999291078409713,0.016082165592516583,0.020456376122070963,0.027207374672318013,1678123099.3352454
31.60265682718015,1.825446440834239,-0.9047246051753112,0.9991738959051611,0.017934763514824707,0.024016380616498134,0.0274423661781063,1678123099.4351025
31.70268416173946,1.836889116101714,-0.8972871209657212,0.9991715789559921,0.021523696972920107,0.022390033023309552,0.026297769799409232,1678123099.5345109
31.863937480072845,1.8632978919737273,-0.8758374752485946,0.9991975518246431,0.021094948675312485,0.02207348111885299,0.025923290673083032,1678123099.6347637
32.001781710718035,1.8785848866638202,-0.8998159869088727,0.9992022854723267,0.01898769412516325,0.024072058649741823,0.025588985346249996,1678123099.735466
32.12853527975798,1.8598111628217122,-0.8982630690498923,0.9993798474312615,0.016953200752045674,0.021697650200641516,0.021948155009017645,1678123099.834949
32.31903277687336,1.9256953944350212,-0.9053779317081696,0.9994192011902323,0.01508828701303012,0.021395336969423973,0.02181383605089061,1678123099.9354138
32.4570830672353,1.939802488104909,-0.9197563051529856,0.9994598123156815,0.013885801862177341,0.02105413812390844,0.021071102021649846,1678123100.035999
32.57402733391095,1.916121798216033,-0.9487582210055614,0.9994621634789096,0.015265292693022455,0.020568354479284734,0.020476752844837624,1678123100.1360192
32.7203965154524,1.9362650790696483,-0.9705616024838446,0.9995026360620836,0.016947997787731837,0.01873064492056309,0.018878792779035772,1678123100.234983
32.882122676086524,1.948223371592621,-0.9832519721978418,0.9994776829019387,0.020589114648700245,0.01754783394961057,0.01767832748397908,1678123100.3340414
33.02784531340108,1.9274805328990408,-0.9502212837525067,0.999425810110183,0.021283696655917877,0.02016129563178648,0.016987539572018734,1678123100.435437
33.153510412414526,1.9606469154620305,-0.9519736480517701,0.9994651420946471,0.01849469326743099,0.02072782953044572,0.017254945425234654,1678123100.5368943
33.312522055602315,1.9591350383068458,-0.9766439967780908,0.9994992515255077,0.017868522939291375,0.020570277882947297,0.016088062522781613,1678123100.6369934
33.44795044355229,1.9910443913174254,-0.9846533282040099,0.9994814098983527,0.019832709783792094,0.02041890976591887,0.015054667522212363,1678123100.7363312
33.59273385823653,1.9848020020864263,-0.9701185414419577,0.999539232703313,0.018650425564213743,0.019921632944044476,0.013289561843362042,1678123100.8367844
33.72450794774365,2.0156572996375877,-0.9887681659956995,0.9995949885904396,0.013710242280875815,0.021369313864723738,0.012854589313938318,1678123100.937202
33.87422498845849,2.013124460342827,-1.0166050105998372,0.9996006481982683,0.013839167899636406,0.021929657409476833,0.011229945652149449,1678123101.0368068
34.029210877758636,2.02839581596766,-1.0134825745964295,0.9995975447903058,0.0157697880458215,0.021274166036030606,0.010172123360138495,1678123101.1367276
34.203869976815575,2.0268475000508026,-0.9994452190686506,0.9995560153428532,0.01630073052778107,0.022946090294478916,0.009774216918829442,1678123101.2390738
34.327120615928955,2.0406622644867998,-1.0051519510354692,0.9996446310686752,0.013689841380537797,0.021334636484617198,0.008248218269262888,1678123101.3367584
34.4792829198077,2.053314683842838,-1.0435853352517395,0.999627921073623,0.01254915265440307,0.023377858912940752,0.0063256533519520835,1678123101.437301
34.609584896227304,2.0664793678338067,-1.0597287376719788,0.9996494370974894,0.013859844396492786,0.021989681162741248,0.005036024854863437,1678123101.5368323
34.78031351427538,2.0526082432195314,-1.0405080168945253,0.9995859897904533,0.01663688100610779,0.0229914245127657,0.004738945441879576,1678123101.6371627
34.92197138591874,2.0577248185128676,-1.0385363058449082,0.99959630266375,0.01552983101837374,0.023422760098057216,0.004174968130472263,1678123101.7375002
35.05775189558535,2.0740639656364026,-1.052818951849603,0.9996350836079464,0.013795774984543648,0.023011345360714253,0.003139139595440783,1678123101.838038
35.21329935330042,2.0839682357622036,-1.0662855648020304,0.9996724874441227,0.014635586695885458,0.020960275269442885,0.0011765670300849605,1678123101.9372897
35.346262822665096,2.083899845594768,-1.0903489030341769,0.9996613994269229,0.014863473262656496,0.021357334677818862,0.00016707434393175796,1678123102.0364783
35.511536649704894,2.1066187078155614,-1.094460824060746,0.9996470182758423,0.012845721364959359,0.023252382077030842,0.0003911810016358125,1678123102.136294
35.64032009122582,2.0932966946389295,-1.0995244240656863,0.9996674095213826,0.013188950044444453,0.022152610148855723,-0.0006195168490679531,1678123102.237113
35.79671157527398,2.098564382209167,-1.094777307821839,0.999632451106361,0.013998819055224009,0.023215513664340715,-0.00018890592359576465,1678123102.3400798
35.93345586723636,2.10403308169346,-1.0994017551716437,0.9996720977238603,0.01307586259422762,0.022010491596420323,-0.0005070596387703937,1678123102.4395356
36.05919764139136,2.1150687605618237,-1.1176210662021053,0.9996968704309583,0.01180066297162518,0.02140568290645084,-0.002950990221423124,1678123102.5407724
36.20957196275788,2.109008788855358,-1.1257427001827367,0.999694942486665,0.013031780524306539,0.020328034740056733,-0.005192847634711955,1678123102.6406505
36.41583991260998,2.1235967916896445,-1.1795385367625726,0.9995592211928417,0.01313539100866892,0.026539766037468993,-0.002113208481183403,1678123102.739483
36.51918322080175,2.0794112234832256,-1.1543594630906056,0.9995605839705194,0.017911243140380225,0.02361833362677701,-2.565881742104822e-05,1678123102.8403275
36.67673924122477,2.076317408989437,-1.130232680046328,0.9995249773429946,0.020490762472269684,0.022968286183231323,0.0015511771646813555,1678123102.9403644
36.803556571530116,2.065447539143457,-1.136987218218538,0.9995519842234819,0.02016496232110037,0.021960434612017465,0.0026352307567007478,1678123103.041198
36.96275289033255,2.096220233431861,-1.1588981025136882,0.9995792976919028,0.018136923793489492,0.02237306172536424,0.003424285342244519,1678123103.1435406
37.0961512647495,2.116128581086127,-1.1930243532365747,0.9996264377060542,0.015543685643315668,0.022194119442268456,0.003577700086366347,1678123103.2422264
37.27101856763022,2.1087303660461734,-1.2084549696006348,0.9995696727541235,0.017603578109501486,0.023110196824765894,0.004062283923871508,1678123103.3424368
37.39904403351012,2.1076941523348505,-1.2326984617248573,0.9994049442460632,0.025398473864776196,0.022464287738299227,0.006326983347127498,1678123103.4418497
37.54746299111847,2.094299688985267,-1.1878726826198829,0.999357221516686,0.026218028159986147,0.022720018152612598,0.009031034104477103,1678123103.5424097
37.69250212872296,2.1076086247282033,-1.165125398161494,0.9995132164487227,0.020518836139646234,0.021628429422713924,0.009193397005944987,1678123103.64148
37.82403719304758,2.1461306448609885,-1.1973791533019091,0.9995429423235022,0.016204753289042542,0.02355110757503598,0.00983146754592776,1678123103.7422736
37.99106183795395,2.1571668803148007,-1.2285119795199633,0.9995664926236841,0.01604830993481488,0.022771281526831832,0.009526138244239351,1678123103.8331726
38.14201413073067,2.13270854498052,-1.2616318732577965,0.9994669803137969,0.019904352926989527,0.023150829212055468,0.011559026938838497,1678123103.9327257
38.26299083200585,2.129655091775956,-1.2505051720801768,0.9994959514660404,0.02221574630558929,0.01909349395549298,0.012236915773680527,1678123104.0329976
38.419700307277864,2.1423148621125234,-1.2560459509597224,0.9993956936433877,0.022144762470656432,0.021748701918557267,0.015647715073687177,1678123104.133769
38.564130278915236,2.146726733777248,-1.241503976240565,0.9993998903808097,0.021373303047981313,0.02234569603698955,0.015611242495942439,1678123104.2329705
38.69879080924142,2.183005580448527,-1.2590426544326965,0.9993776298146477,0.019275674220605832,0.023524127610237477,0.017872236277935574,1678123104.333679
38.841541554026534,2.181531658360507,-1.264899428103503,0.9993912143012553,0.020223202728483394,0.021955856759518833,0.018059989003888458,1678123104.4328508
38.99169233606537,2.189920724971046,-1.290368107742928,0.9993533477788752,0.02089520286379048,0.02292398782619287,0.018187016318802617,1678123104.533166
39.15544727601071,2.1893950482765616,-1.301833507107885,0.9992809831522392,0.02186445982281744,0.02381406684755194,0.019807885478538546,1678123104.6340148
39.29046038459367,2.20913665022034,-1.2905993658731905,0.9992263568709441,0.022925897537806335,0.023788403598902996,0.021335482434709282,1678123104.7337265
39.45159399599232,2.1977701865342434,-1.2972732550872201,0.9991936464614026,0.02346433520696087,0.02509548061056377,0.02077736021218436,1678123104.83347
39.58671448771352,2.227836814557512,-1.3043353372416444,0.9991436244326501,0.02226987931066592,0.027275830885478802,0.021727845741863455,1678123104.9339757
39.7068151357955,2.2316655404041468,-1.3200447288332045,0.9992253493214392,0.022287749423330266,0.02514216862451879,0.020489725619113303,1678123105.033166
39.89472554037376,2.2320368336897665,-1.308815454716414,0.9992012943439904,0.021300931488631086,0.026129959335656205,0.021453878999570217,1678123105.1329238
40.04434789204546,2.2623433935568715,-1.3254312521099252,0.9991666222308552,0.02021073560163404,0.02813606729119389,0.02158584961519762,1678123105.2325222
40.17843139198246,2.2493101069507984,-1.3308005541129555,0.9992102088344617,0.019315772614021596,0.02795697033426714,0.020597749853889163,1678123105.332955
40.33376397121876,2.2834003085872574,-1.3383618322509985,0.9992427049067926,0.020525205941960136,0.025907252363364885,0.020531607014013804,1678123105.4329429
40.4593094761612,2.2657182744402355,-1.372965865591065,0.9992685354921985,0.020449289348854403,0.02467677319491779,0.020863302832731342,1678123105.5342803
40.5906227735681,2.2688750341606387,-1.3972032940665788,0.9991848526494013,0.023837242708776074,0.02517224248868799,0.020682705435411945,1678123105.6336136
40.76593546479983,2.2669878555930745,-1.3865850293451358,0.9990760793666005,0.028301437954339693,0.025376354913045907,0.02005135552788627,1678123105.733229
40.91703319665081,2.257756140758288,-1.3948300370087532,0.9989715852873158,0.03124071853931548,0.024667450752614117,0.021709586985064783,1678123105.8335278
41.068800132539884,2.2860017329470237,-1.3924093977598742,0.9989741114614907,0.03216539088594884,0.02310153011339877,0.02196432483140019,1678123105.9334023
41.202002346295004,2.3277637591902156,-1.3750229013218136,0.9991618040056173,0.025854845242653492,0.0230175675169626,0.021849667716494714,1678123106.0341263
41.338651602941155,2.3361401979260297,-1.394044289709326,0.9992947283839833,0.022568004283930056,0.022434830036074827,0.01993512999390571,1678123106.13324
41.49281150619886,2.3545090226229552,-1.4290484636255427,0.9993051413551622,0.022069874324290584,0.023344441077346678,0.018899528545325495,1678123106.2330618
41.63391471984324,2.372660395822895,-1.4304203537443616,0.9992964795962975,0.022309727359975665,0.023279254862700327,0.019154587560360585,1678123106.332785
41.794205876642486,2.3746594086906803,-1.4465929661072066,0.9992710449740941,0.024766575909243,0.021887906899189624,0.019102746548249748,1678123106.4326713
41.9252184980553,2.3555000926272296,-1.4681488057584613,0.9991430112166856,0.028346839789421843,0.023724977901003586,0.018623244465037266,1678123106.5337903
42.07489166953916,2.357262812405176,-1.4394711750390732,0.9991743410529137,0.02750762963363717,0.02306033163736887,0.01903122692283338,1678123106.6319664
42.214395676624456,2.376174233850335,-1.4445245523513626,0.9992099956263825,0.023202969529170697,0.02552417940873719,0.019736339854796676,1678123106.7327876
42.37321710451721,2.4012356795493646,-1.4645594626530987,0.9993175269379496,0.020254660740536345,0.02573464940368564,0.017086746120171838,1678123106.832664
42.49677043890845,2.4308172682833677,-1.4817201453547462,0.9993934438057965,0.018704019428712804,0.024988251644265103,0.015443167258158252,1678123106.9334762
42.65508520113759,2.450067778639237,-1.4851453240394272,0.999334044404275,0.019761324782802004,0.025965521972843963,0.016332464789524336,1678123107.033015
42.814657881248344,2.447942608318311,-1.5099062699528116,0.9992653835635598,0.022926050883626547,0.026357150337926738,0.01576039430082139,1678123107.133283
42.98538878967095,2.448322209650943,-1.504005941808628,0.999173143521331,0.024603736120645845,0.028116354783705888,0.01603608519197181,1678123107.2332342
43.122031054502315,2.430087299799886,-1.5157981431761496,0.9991597793496718,0.026522281574387813,0.02729361108530881,0.015210611556656166,1678123107.3329873
43.237302008330055,2.4720115735900796,-1.520126668838322,0.9992562410461531,0.022504917214330934,0.02749020704530447,0.014992729841333237,1678123107.4329398
43.40782134525049,2.481844832582414,-1.4942753810169245,0.9993342779367363,0.017238075230279468,0.02903673768478332,0.013810053136843579,1678123107.5334606
43.55659582393342,2.5114708830436836,-1.5495083533992653,0.9994100980243422,0.015451227983225102,0.028172034333661777,0.01212650000158602,1678123107.632686
43.68823553641575,2.5043764915402265,-1.5568719542486438,0.9994364507179399,0.018311282736024264,0.02602330519858498,0.010689503610099519,1678123107.7326572
43.83021849797803,2.5033505120024278,-1.5613487133407629,0.9994207975444948,0.019041457060469124,0.02582881715935048,0.011329808148860549,1678123107.8326268
44.00310018609332,2.5161970006522822,-1.5545165315207259,0.9994434789920549,0.018916377616083155,0.02560968855297041,0.00995222640229787,1678123107.9333742
44.112952631708865,2.5149260092645846,-1.6074798172424052,0.9993610729247396,0.022261678978312868,0.02603198099677495,0.010207817453490744,1678123108.0318935
44.28951899357575,2.5277431594306963,-1.595053343160592,0.9994168584924088,0.02311553490786168,0.02322228358793621,0.009609399151353426,1678123108.1317725
44.45813936367519,2.535524770344818,-1.5563855886540645,0.9994200535918962,0.020237218424866813,0.02525091902133525,0.010602007233231247,1678123108.2339022
44.55902710374844,2.5345702016696485,-1.5997834028648066,0.9994957591414767,0.017769752569655444,0.024329372800659943,0.010027211523804076,1678123108.333129
44.72334015375942,2.5468228824863934,-1.634743872582408,0.999438453246563,0.020010904173097078,0.02473741059507728,0.010507254795779127,1678123108.4334571
44.87319276051854,2.5500547045653317,-1.6460933011571204,0.9994220202749592,0.023384374597392295,0.023178159473195015,0.008459866289895795,1678123108.5341566
45.03358580664829,2.560868665295155,-1.6327115514639707,0.9993775613315912,0.02551449222553848,0.022886137155115005,0.00835016883136373,1678123108.6325924
45.17497545619694,2.5384384079223152,-1.637312514169892,0.9992877420786589,0.026248309183330557,0.025598941019282617,0.008929110540458834,1678123108.7345028
45.29479415063988,2.5694617984083585,-1.6517729784034882,0.9993579660039815,0.023928820390798588,0.02515812597913414,0.00883945905059714,1678123108.8338563
45.469604004090094,2.58698384764478,-1.6570727027310816,0.9993617603886672,0.023618919445272862,0.02523024300394483,0.009036224602306173,1678123108.9361763
45.61840804732035,2.5837697984242447,-1.6511221028742031,0.999377881613497,0.022412967093025392,0.026015679627869215,0.008043199693271314,1678123109.0349147
45.76001533005551,2.5945307399061597,-1.6673869940443466,0.9994303864654057,0.018620094987623338,0.027150288959956748,0.007420005502223656,1678123109.1340747
45.927119243351214,2.5963766880739243,-1.6760562024929788,0.9994511215770938,0.018843188766143625,0.02634377248866926,0.0069566850207619735,1678123109.2346346
46.07782168818135,2.5981624236551997,-1.695841459259567,0.9993156588788945,0.0196707983062626,0.03046437247612921,0.0072935329622372605,1678123109.33455
46.21153909642204,2.595765996414984,-1.7240753073444202,0.9991943641943917,0.024444907627266074,0.03084137425713518,0.007866300731013827,1678123109.434693
46.367217491366674,2.588677840637876,-1.7091207411127043,0.999136520191798,0.02654544574670077,0.031080135013401344,0.0074551013864751,1678123109.5348313
46.49555891614658,2.583189310613741,-1.7009068528319802,0.9991488454842831,0.02609709059782959,0.031361504107510596,0.006081323035895804,1678123109.6348698
46.66257359030579,2.621100056736554,-1.6882226522306156,0.9992526791650455,0.020654530228731868,0.03218921942901076,0.005597116673768835,1678123109.7369428
46.80785937385416,2.644557718402834,-1.7517273628372483,0.9993362944479968,0.018827802484066295,0.030716328205545818,0.0053843880002799605,1678123109.836384
46.957404174082846,2.6382752979581285,-1.7476922648446298,0.9993448177816012,0.02016583968074483,0.029604718310694556,0.005180225552337294,1678123109.936337
47.11106436695214,2.616876608269195,-1.7676096014272722,0.9993038846238361,0.024083911142391154,0.028003257606059484,0.005246805051126141,1678123110.0358694
47.21700633019822,2.6127077507452814,-1.7856057098234903,0.9992853403295872,0.025997410838799334,0.026249075872666117,0.00799557677036147,1678123110.1373892
47.37818031476171,2.6534589864940603,-1.7591088428075647,0.9993080204913347,0.02578840406289547,0.02513047224854148,0.00932189691766573,1678123110.2360106
47.51687212707559,2.652780385846691,-1.7757099358313775,0.999327916927198,0.025298181829405447,0.024531856479627412,0.01009477408052123,1678123110.3369052
47.703046827480655,2.6301361081142582,-1.8559770296583644,0.9992283797884973,0.02817315988379104,0.025795616421675605,0.009138066581199126,1678123110.4375305
47.83827427577725,2.621330479438434,-1.8151425775508558,0.9991026457161515,0.033735349957109244,0.02321448388509162,0.010812826836965073,1678123110.5365767
47.97388119776681,2.614049982367065,-1.8232559800722004,0.9989872419187888,0.03548234112144289,0.024755237654885298,0.012356057651321624,1678123110.6360826
48.11639389040506,2.6210068062564,-1.8398746546041338,0.998925269151024,0.0357893525568078,0.026628709615011736,0.012583350879589403,1678123110.736503
48.26996964670877,2.6364443477515613,-1.7993215665108089,0.9990494127562174,0.0327183498251713,0.026265041702482894,0.011829118333250049,1678123110.8374288
48.42632378490698,2.6563601577974754,-1.821659164269437,0.9990448841143765,0.03090044970631429,0.027956456977078048,0.013149838254805183,1678123110.9372976
48.55200215038978,2.6891259828202743,-1.8458714551615119,0.9991257628280585,0.026882141751790427,0.028946974473145426,0.013679662895627769,1678123111.036547
48.72532976690696,2.6768237491616507,-1.8671371483775003,0.999309079910947,0.02615040568433122,0.02321101264393255,0.012600316747012502,1678123111.136357
48.91584726835215,2.683513748060158,-1.9018489890083377,0.9990415733514676,0.02948579187757747,0.029815350848874766,0.012552595211162781,1678123111.237342
49.000981914755336,2.692419749127235,-1.8888970876191147,0.9990352613479315,0.03077044907568268,0.027278531000875406,0.015414531896406484,1678123111.3380833
49.160918143839645,2.683543921902327,-1.8796377144726204,0.9989328344842372,0.031370784985994625,0.03033430261914083,0.01512931337701567,1678123111.4378693
