x,y,z,qw,qx,qy,qz,t
49.32742578033939,2.686613574170474,-1.9170706034868072,0.9989103133975349,0.03404370967851785,0.028146668870439928,0.01506574428500286,1678123111.537228
49.49011351787248,2.688737573506567,-1.917041809125919,0.9986338663079012,0.03834573147075275,0.029604607305435904,0.019585024054035127,1678123111.6376977
49.62648278421147,2.6949720512632416,-1.8953496785731285,0.9986407774409016,0.03847155858070365,0.028801589879865697,0.020174370696372425,1678123111.7376742
49.78551680994827,2.7189514954632927,-1.923111459152242,0.9986779418153161,0.034083330831732546,0.03182585523842807,0.021628916507344435,1678123111.8378637
49.89634497842642,2.716210501000605,-1.9133038556193762,0.9987856409080691,0.03364552378686119,0.029964900668474792,0.01993306230597013,1678123111.937338
50.08737935057405,2.752718606722931,-1.9687675596369207,0.9984140950294071,0.03472842498697664,0.03803980234396387,0.02272014045216202,1678123112.0380385
50.21898522581439,2.718080558928513,-1.9296763616724535,0.9985512034554572,0.03821136169562505,0.03095331325309114,0.0218467002927255,1678123112.1375878
50.41789764554882,2.7256134561400476,-1.9734225247690964,0.9985313626715372,0.03728676062478166,0.031071969584047676,0.024069647891094788,1678123112.2381566
50.55180183129463,2.7336041881131385,-1.9631194603741604,0.998335588123538,0.043084748409991006,0.02779004946815089,0.02640967798051878,1678123112.3394246
50.65734681503645,2.746621425684575,-1.9851875646455768,0.9982750492219267,0.04007609316421475,0.03226831828463006,0.028276995822310934,1678123112.4430535
50.7576779320936,2.778940369596693,-1.9477020289667735,0.9986035360002856,0.03575035547843735,0.029214408001964287,0.025678947330177778,1678123112.5436468
50.944152039826406,2.804980022497326,-1.9915722422916549,0.9986127821877071,0.03244101441525464,0.031076039162416857,0.027465826494241924,1678123112.644039
51.06175874577926,2.7793589096706146,-2.0079038568422307,0.9986839150880679,0.03295166374013479,0.02824523279999991,0.027328234944828233,1678123112.743842
51.205386697012436,2.790333989767483,-2.04769480231613,0.9985939896944263,0.03592948391838243,0.028136455793179693,0.02697138830178178,1678123112.8343794
51.36052471118698,2.8109243149491667,-2.0466413146901425,0.998465267278662,0.03948370484421924,0.02760822314155631,0.027311775938058506,1678123112.9338665
51.50335217672865,2.8092391769270444,-2.012776354326418,0.9985596276860809,0.03670074045546539,0.02720319511744529,0.028137373382369296,1678123113.0339246
51.657412756206,2.8748542601006384,-2.0161263558777267,0.9986757914478058,0.03189746794917989,0.02856316201927045,0.028519482638911707,1678123113.1339076
51.787321972691416,2.911906430885796,-2.0530141450523374,0.998778994138618,0.027728503808282373,0.03028144739070293,0.027471528678410177,1678123113.2324748
51.963119637619926,2.8927282952476827,-2.0955921764044705,0.998709216490135,0.03260450978757113,0.028594195645961218,0.026442745971884268,1678123113.3328218
52.1337879327072,2.916496827621303,-2.081249315267613,0.9984989767953315,0.0351228292709622,0.03152940782361091,0.02778626720110117,1678123113.4323466
52.23614176310958,2.9279957279909055,-2.0640073788195505,0.9985278777680661,0.03363189895723965,0.03082054825144631,0.029343934603463562,1678123113.533146
52.3626988265352,2.94859942702071,-2.0784072141563468,0.9984472298921155,0.02982183907166475,0.03561419150627454,0.030747624274058805,1678123113.632355
52.568974457691915,2.940141680652137,-2.068756389647712,0.998700497305098,0.02725246714144079,0.032080136688201644,0.02873124688072293,1678123113.7331524
52.72125234430934,2.996492398079155,-2.081794067367723,0.9985956391490884,0.025519568261425016,0.036211368510317254,0.02905577221111263,1678123113.8335893
52.85904648941211,2.9405324387772396,-2.1021548398786307,0.9986769615226816,0.023449438835234114,0.03650783771235944,0.027597610905744693,1678123113.933344
52.99806050861451,2.990084795240763,-2.1395281987974606,0.9986542480367543,0.024685311710866544,0.035602700782294994,0.02850922589072896,1678123114.0332866
53.14471298392941,3.001207631016763,-2.1586909142483766,0.9985788164796032,0.02972539757644808,0.03235510505333572,0.030164469067170248,1678123114.1335423
53.27736066447205,2.9815491266663106,-2.170044014952601,0.9983360041302478,0.03353794889437007,0.034492705864599404,0.03179122651528328,1678123114.2331693
53.39316466906521,3.0099336060268733,-2.1383407122214706,0.9983717734014699,0.034933572756769546,0.03259945846136958,0.03115642594516989,1678123114.333824
53.57003516514722,3.028471257553178,-2.1611198343895612,0.9984705578376335,0.0316913678490552,0.03335871007847557,0.030649613328088677,1678123114.4337337
53.69045910254658,3.031981160566965,-2.1630895138454975,0.9986292570661531,0.02886950572037736,0.031803356256175475,0.029911621517512175,1678123114.5359604
53.84100594660953,3.1046676264906883,-2.174085749771562,0.998718310553686,0.025154395899570175,0.03192670170882084,0.03016087282747455,1678123114.6359758
53.9836277554806,3.0984301069598934,-2.2126861378110934,0.9987536918905683,0.024267307498308226,0.031538333801751195,0.03012464477386798,1678123114.733728
54.10619113483253,3.0663609803203826,-2.227390806560337,0.9987239628829249,0.026188371267777722,0.030979619555025817,0.030081195887005623,1678123114.8336084
54.280795369271715,3.1093012871648087,-2.2129951851509393,0.9987214438234535,0.02542291820440586,0.03132461833417699,0.030461798426662794,1678123114.9333453
54.432118966967415,3.0937743077573954,-2.229456982395041,0.9987166474088971,0.024955461791534014,0.03220168920363853,0.03008877411156689,1678123115.0333462
54.53685491268879,3.1156421437801445,-2.2565359958238154,0.9986311002174045,0.026869366023916975,0.03162583501296723,0.031839745724184174,1678123115.1326144
54.68098623400422,3.1192351632300115,-2.265269438173206,0.9984849244052056,0.02984388154879809,0.034014309223595274,0.031308548955101614,1678123115.2322185
54.80930350225274,3.1308995364563073,-2.2489598251348295,0.9984543352269195,0.030388667272763382,0.033086062631929036,0.03272280286699285,1678123115.33284
54.97546959719834,3.176989356481055,-2.242261505530699,0.9985436231538755,0.026742185995224453,0.03305940091287063,0.03320488154187491,1678123115.4323351
55.09550387108142,3.2104217206838976,-2.258107775339773,0.9986805468484965,0.02144415646956524,0.03393427247131864,0.03202777937257573,1678123115.5330987
55.2772078813842,3.2336565297023467,-2.2858901820225146,0.9986320793467789,0.01902501353670306,0.036879311604788856,0.03181093106173227,1678123115.6326914
55.41955682451808,3.2496401089439018,-2.3138530189125786,0.9986219071884167,0.020334460674159196,0.03618677620150923,0.03211406888891879,1678123115.7330935
55.583074204787614,3.224961135653557,-2.3221114947713755,0.9986124567605359,0.023070645216894697,0.0350954784184242,0.03176812752657801,1678123115.8329482
55.72416988061111,3.1988016976712808,-2.3189499466676553,0.9985682292295129,0.025355164415283106,0.035060180943925046,0.03145458508847691,1678123115.932371
55.84204905969418,3.2555849521075912,-2.3397057787795803,0.9984944186929492,0.023425055901627745,0.036853101708714586,0.033196558398157903,1678123116.0334437
55.98123088673217,3.28441611629937,-2.3314099686282113,0.9986291592813219,0.021426515392975222,0.035729615273093596,0.03168755692115687,1678123116.1340797
56.13222923990213,3.247260100618254,-2.3515570353801887,0.9985907651216941,0.021983906873277503,0.03659978564469668,0.03152217224460971,1678123116.2331152
56.30408746197306,3.2739378087847006,-2.380307521951343,0.9985259415407197,0.021759646330683936,0.038019218403740895,0.03204685466238823,1678123116.3330865
56.39954383967227,3.2927067011004887,-2.365867144687607,0.9985418259034253,0.022791066636883316,0.03626545890097865,0.032857353723457466,1678123116.4323285
56.51593111998669,3.326955581090686,-2.3910153948350508,0.998622042246286,0.021661463602509392,0.034236597738745655,0.033356455293224466,1678123116.5330477
56.66077669242093,3.345807182669838,-2.3915309353343006,0.9986819583615815,0.020768870929200062,0.03332845652636629,0.03304866153073113,1678123116.6331873
56.8296504680217,3.3873920021656634,-2.4214241700583727,0.998658962079459,0.019220086358065706,0.03505511533470418,0.032893838748875304,1678123116.7330437
56.94217404258175,3.342911597585429,-2.4180076590593043,0.9987245174010942,0.019188177317038778,0.03300793678067482,0.033039798768824326,1678123116.8325465
57.093640508059636,3.3542241783789675,-2.4495015921433283,0.9987296829543578,0.019912919507023567,0.032522376884781656,0.03293616590253217,1678123116.9337306
57.27433306523793,3.343566242949971,-2.4743741189961326,0.9986084239553579,0.022959881371382076,0.03212196857227623,0.03496052899843547,1678123117.0327516
57.40815045687161,3.4050892165804525,-2.4298912777308566,0.9985131307759147,0.022001851290906673,0.03380564036107381,0.03666912717302795,1678123117.1331327
57.55396246982628,3.446665372052057,-2.4671208886272185,0.998426825218481,0.020731865098286898,0.03511736930915332,0.03848161673442984,1678123117.2336383
57.66689318578598,3.4151149511574075,-2.4912152545085546,0.9983866485434557,0.0224064953544788,0.034662575615579505,0.03899429224629918,1678123117.333591
57.847949385822815,3.452970097360646,-2.5114338722618896,0.9981395017159632,0.025674736630988543,0.03574203332001902,0.04220011928050032,1678123117.4334333
57.99326808524206,3.4335766153626586,-2.4733968354344347,0.9980959372682361,0.026389118175716497,0.03396009656812571,0.04421341755206561,1678123117.533079
58.12950668289937,3.477826258375284,-2.508191336518084,0.9980502290755433,0.02300008801815939,0.03613058945620873,0.045401725726665225,1678123117.633742
58.25432741287356,3.518429212503787,-2.5018867305822865,0.9980918463074043,0.020454837856318162,0.03492443714879956,0.046632066572139114,1678123117.734506
58.41250389189483,3.5341071728897986,-2.5096397715218606,0.9980279230455732,0.018123007934749212,0.03608527075332957,0.048059074475016575,1678123117.8328853
58.558008948134606,3.551044592905788,-2.5423570537878595,0.9979362842401469,0.01634443438085419,0.03727214798246559,0.04966708212198764,1678123117.9330933
58.66717526389197,3.582584880514084,-2.54150761121348,0.9979979704441726,0.015507766805644209,0.033076807511606576,0.05162833488361106,1678123118.0349808
58.86091052439436,3.6003782813823486,-2.5640615139805822,0.997757159005529,0.016536232034982327,0.036990953233606905,0.05328108540720017,1678123118.133007
58.95053928281932,3.562159696040041,-2.5908898128260094,0.9975789039802293,0.017879603363107358,0.035058335867026225,0.05733727586323913,1678123118.2350085
59.128144092767194,3.5946963765761706,-2.608010197574443,0.9973196718980221,0.019674337134894512,0.03645597860078709,0.06031048107736727,1678123118.3340192
59.21228212680398,3.595881980914499,-2.612331196823095,0.9972342025528016,0.02210043719336741,0.035541444187432325,0.06141922890928977,1678123118.4354317
59.41821424484796,3.6168143754979223,-2.616651478076191,0.9968168360172072,0.02447729216299836,0.03933637628414255,0.06488225567783297,1678123118.5351577
59.54122397252491,3.615566566206297,-2.608168187922191,0.9967497691982865,0.02367024026782816,0.03676988004548831,0.06765791343417475,1678123118.6343195
59.69430631685904,3.6774552178350253,-2.608223195275628,0.9966110821655662,0.022073537784331746,0.03636540991746495,0.07040359931137972,1678123118.736146
59.83665420682289,3.712703623388609,-2.6315006983107625,0.9964086786256786,0.02015762066341769,0.03804346909097278,0.07291165852003882,1678123118.8346884
60.007047281655964,3.738640828432676,-2.667611708749429,0.996209360711317,0.02091401384619225,0.03878194843718241,0.07500316080943349,1678123118.935673
60.092114143120895,3.758326229635869,-2.6662953800784734,0.9958640068584709,0.022811544742993416,0.03715873541776571,0.07971036101023746,1678123119.0351992
60.25747270369503,3.7995314155290965,-2.6650188759485696,0.9959224953855875,0.01992811843993735,0.038729730006460295,0.07900165374227644,1678123119.1351604
60.36016119208503,3.813554764931257,-2.699481331940111,0.996014586751603,0.01990165231372066,0.04006516361315471,0.07715989811986859,1678123119.2365787
60.487100771348764,3.8253871846596983,-2.7003721368471965,0.9962446865700675,0.024836651815093185,0.040960094133853486,0.07212444728432933,1678123119.3362422
60.681727970398754,3.846187711518162,-2.711622972926349,0.9966150777226601,0.025314701257891127,0.043836948238350715,0.06477557197916761,1678123119.435874
60.848405339216605,3.8719272958857545,-2.721044952804031,0.9970596188393943,0.02421482279012193,0.043244860030027255,0.058443484821387746,1678123119.5345438
60.874573572997775,3.91584262635161,-2.701348102305318,0.9974025515580374,0.02419962533235166,0.04178564184022737,0.0534461262889143,1678123119.635229
61.038007127631275,3.951544030479524,-2.745674414072357,0.9979352316974,0.020687059542317945,0.04232271905519258,0.04365897795785144,1678123119.7350936
61.20102674814968,4.021011675182952,-2.754486309611236,0.9983771574663582,0.018649120090693957,0.04174407914530687,0.03395134202866968,1678123119.8339794
61.29005492322855,4.007661821920542,-2.749438265369888,0.9988134128812579,0.017557871932158183,0.03948362728149768,0.02246175768732955,1678123119.937472
61.430779011543095,4.026593268017176,-2.779483702551848,0.9990514113610117,0.016425704629565833,0.03875320887750611,0.011165235630691666,1678123120.0374725
61.61722638584797,4.0249809789799595,-2.8132980745666076,0.9989887221853022,0.01768152130267444,0.041338174447976495,-0.00022821986936421087,1678123120.13631
61.68686859272651,4.065906460985069,-2.8849353062355205,0.9986998378033769,0.026816648796071388,0.04180641283509956,-0.011477158390404463,1678123120.2361355
61.86291783505442,3.9646944157060053,-2.893210966912187,0.9982314836256098,0.038233203027709516,0.036647655858588646,-0.0270014185724836,1678123120.3360355
62.02584238395254,3.942496063825928,-2.791617812328121,0.9975726671260641,0.04032408257480696,0.038314978022101265,-0.04188919462888827,1678123120.4356875
62.09531474921488,4.0386600674801185,-2.745157548406008,0.9970464702155455,0.027122614906197825,0.041090673235322894,-0.05894282453733333,1678123120.5366802
62.201787144502276,4.150615939283971,-2.7842088845653854,0.9956843596934598,0.011674419386053918,0.03991000916015597,-0.08296719208614574,1678123120.63614
62.396636412842874,4.166456048785684,-2.85522194922565,0.9934964361982618,0.0025877909985252,0.04322645255606361,-0.10530720962270218,1678123120.7351856
62.597703845257286,4.098417016334371,-2.887643813121622,0.9908001767680042,0.002981222981445105,0.04396563034083023,-0.1279575920950374,1678123120.8351758
62.69503637260707,4.090967732336814,-2.9336583836911005,0.9880311094243324,0.0061200092121520624,0.04414207395752068,-0.147677180375627,1678123120.9354568
62.84046790249307,4.089086636646625,-2.91181577124258,0.9850488644789077,0.01120592880122089,0.045990065650069134,-0.1656444252307299,1678123121.0345323
62.98905324704456,4.079165546114959,-2.8876447282635085,0.9815522981181464,0.007633802767038576,0.044470403280455484,-0.18579341846893696,1678123121.1356523
63.132232912946954,3.981426808727897,-2.8697332293038635,0.9773326033624754,8.567906067963833e-05,0.0422114425374569,-0.20745883732136428,1678123121.2358754
63.299697397120134,3.9704201315601786,-2.9423743895776844,0.9725338098823636,-0.004089166205869094,0.04761863054851112,-0.22780196087856647,1678123121.335685
63.38173412611466,3.950315764225855,-2.976424456450235,0.9676412324578606,-0.004524607606787034,0.04481650965633077,-0.24827696960382983,1678123121.4353747
63.529331122393046,3.92287731330811,-2.9805345794961404,0.9626908892964355,-0.004461752503005173,0.04548498315298555,-0.2667160676408764,1678123121.536433
63.687092075131304,3.880448683268026,-3.0099188997830075,0.9571044481494497,-0.0035925130944630805,0.04793013038840721,-0.28572866811566844,1678123121.6372032
63.80977167035377,3.8176776120132696,-3.0287511314550164,0.951133447728262,-0.004223342644804338,0.045406904988589236,-0.3053940748750896,1678123121.7361598
63.93086615447177,3.7295839763845273,-3.0060331649052974,0.945006142344485,-0.0030930371298499,0.0441857679497768,-0.3240392599102728,1678123121.8362205
64.02855935953393,3.6859642530860737,-3.044392357812771,0.9381044586523097,-0.00582455184509069,0.04223323482324581,-0.34371856675021933,1678123121.9354274
64.1689009976079,3.595390094748371,-3.0281138015587437,0.9300944335644024,-0.008316942271214012,0.03923847990813145,-0.36512397184828926,1678123122.034585
64.29713939153191,3.481320085804773,-3.051825782633675,0.9216579222964777,-0.010378100984725512,0.043305428868444906,-0.3854395012432047,1678123122.135203
64.42256525225827,3.418330028594902,-3.0692244150611527,0.9124793326627398,-0.013068494687090374,0.04203718127490785,-0.40674753508833295,1678123122.2339802
64.52658837983455,3.400872411080161,-3.1112334215504296,0.90296709914574,-0.015874579647224628,0.041565099395836635,-0.427399997769731,1678123122.334236
64.67320724521673,3.279960905371693,-3.122381878998058,0.8933837821675109,-0.014426036191530756,0.040848990399844465,-0.44720092489080027,1678123122.434531
64.77828585212967,3.1976483938938842,-3.130412018697318,0.8830556718073517,-0.015936155842654173,0.0391579961180325,-0.4673600012472666,1678123122.5338044
64.88436449319656,3.052270783387476,-3.1238249445246766,0.8729230032638262,-0.017588720016162202,0.03777460559839152,-0.486075247747652,1678123122.6333003
64.95631432193592,3.02893280185078,-3.122273438909949,0.8619998841888247,-0.020361932230021727,0.039524322217452945,-0.5049548686046745,1678123122.7331347
65.05370639834429,2.8606091076885685,-3.1326569341990638,0.8502094391070641,-0.02500925901435433,0.039585625546883496,-0.52435810746747,1678123122.8334172
65.17524163125918,2.706377656618106,-3.168816024849733,0.8394817581044378,-0.02601452649917051,0.04248298053618105,-0.5410996383159654,1678123122.9334676
65.25271506754794,2.5466930021008527,-3.1951503781625767,0.8290292319580627,-0.02757025675943545,0.03954116197754354,-0.55712378338275,1678123123.0334842
65.37688481521894,2.403884003583512,-3.190038350030598,0.8209654061793153,-0.02994365767530529,0.038944787141033554,-0.568860688373169,1678123123.1337688
65.4087701895101,2.262940977992681,-3.2119407195913614,0.8128354818796134,-0.03050672579926314,0.03661465203927905,-0.5805404260984656,1678123123.2362971
65.48187339425728,2.1283736820309183,-3.1960287994111525,0.8090219076298527,-0.031987696449715504,0.03793947706465861,-0.5856798923736883,1678123123.333756
65.53804148654827,2.015580797095014,-3.229009092446768,0.8049274066752247,-0.0317216440999333,0.037638689203955855,-0.591328112263998,1678123123.4334512
65.59439625773548,1.8494969691561263,-3.2636265504608297,0.8020844992711977,-0.029813633549361833,0.03826272151758714,-0.5952374042560863,1678123123.533735
65.62684750053225,1.626280002172261,-3.2435068086062975,0.8005940980802388,-0.023722113439051423,0.03361881367946684,-0.5977927122505414,1678123123.6337202
65.6395343509136,1.5323872269704153,-3.2475469609338354,0.8009536623615989,-0.026065941922851034,0.028256480402336637,-0.5974908942707728,1678123123.733791
65.68748567710624,1.4342261383659587,-3.210084423566607,0.799632866651871,-0.02742340030507446,0.03307673494682406,-0.5989500524176254,1678123123.8341606
65.75905905886823,1.2937803465546271,-3.2297279101941876,0.7961388866894177,-0.031032542408552938,0.034022084959670074,-0.6033592231395767,1678123123.933337
65.85700114592169,1.131011190173412,-3.241014927664706,0.7950900899855635,-0.03064131120544058,0.03861504630676782,-0.6044846871948745,1678123124.034255
65.8951266489786,1.0102550129277144,-3.230594715807234,0.7936070037308837,-0.0368144410745454,0.0339610265181145,-0.6063656233952374,1678123124.1337063
65.94879676901684,0.8837981319381566,-3.2575308161506373,0.791588069084646,-0.037690508602998885,0.03714246868279647,-0.608759551435734,1678123124.233781
65.96752928715595,0.7407935229260649,-3.324974439408408,0.7903238475518848,-0.03587503076982691,0.03352149629258194,-0.6107188448413525,1678123124.3342607
65.97068847646564,0.5614143833396671,-3.2848581356565334,0.7902930433082884,-0.031579463142869996,0.030704498422489457,-0.611143908570441,1678123124.4345052
65.99589639982078,0.49756119439146296,-3.250462442529969,0.788731568816111,-0.031586406539608945,0.03006891776741827,-0.6131889361845065,1678123124.5348265
66.06049043691793,0.3186122757255381,-3.2765026980756415,0.7860324876794795,-0.03393677502254962,0.035028222249455454,-0.6162582634411655,1678123124.635084
66.12597028609154,0.21349804557578567,-3.291230666429457,0.785795548900102,-0.034439387888713355,0.03707749071776045,-0.6164126406659041,1678123124.7348568
66.15506861724776,0.0641578689063727,-3.2879850560989694,0.7840179703297528,-0.034848316726966456,0.03807137357904333,-0.618588706278345,1678123124.8350172
66.20175115315708,-0.10435213281197708,-3.2962906916891495,0.7825152667498702,-0.03294053261813599,0.039295710309086185,-0.6205164186107549,1678123124.9344072
66.19204498661982,-0.254020120920708,-3.288972815798511,0.7813485526265269,-0.029121068709598595,0.04022589753332595,-0.6221159697622948,1678123125.0341513
66.26245303195877,-0.39265581629485935,-3.295053068061062,0.7801609517013217,-0.027767160786172865,0.039852803648743995,-0.6236903304234384,1678123125.1339452
66.31084882791296,-0.5196112895079109,-3.2752608288934293,0.7790653277609972,-0.029659031813133185,0.041257210200801864,-0.6248803081542925,1678123125.2339296
66.33763318509605,-0.6203006789090645,-3.315333420073546,0.7774072281431579,-0.029991818991709655,0.04167633059429743,-0.6268983776438849,1678123125.335573
66.36490028942478,-0.7711882749383532,-3.329157445440574,0.7761010438059441,-0.025039118964351972,0.0429718292117961,-0.6286442827378652,1678123125.436267
66.38440384721112,-0.9107947992634051,-3.2774919909930427,0.7750889670901605,-0.025894482756596327,0.03880276602141575,-0.6301276967464327,1678123125.5350912
66.44817822236845,-1.0378278512262724,-3.275899699450311,0.7733441428352661,-0.030465709157755497,0.040654575361570466,-0.6319476899317485,1678123125.6350756
66.4825979479498,-1.195047276378002,-3.297014614907961,0.7699097146274202,-0.03259174520363789,0.04301230794712996,-0.6358669285565709,1678123125.7350729
66.53252156309931,-1.3193655798928778,-3.3655264378239305,0.7676797918083252,-0.03606230153447996,0.039583681994382114,-0.6385924989983282,1678123125.8352797
66.56611211813627,-1.4595454241708659,-3.3560180175785645,0.7667106358615381,-0.034547576659179076,0.035358494746227875,-0.6400867461938696,1678123125.9371157
66.61086981742373,-1.6137640333794177,-3.34280778801915,0.7656979667596625,-0.03530092658836466,0.03638077815403162,-0.6411995845780224,1678123126.035098
66.63944890860554,-1.755213467430101,-3.3528737072273214,0.7654893160349476,-0.035880611465507216,0.03823613275958382,-0.6413085738619138,1678123126.1351106
66.65539641905517,-1.9275703021995774,-3.3412292526951055,0.7654947323748313,-0.03658663709349419,0.03942814422872698,-0.6411900296598918,1678123126.2350843
66.65028407149678,-2.0584288781677236,-3.38627208051399,0.7652968377785808,-0.03325587953606599,0.03938264948545722,-0.6416103205855512,1678123126.3351374
66.690910291748,-2.1955517726210796,-3.4053305427127447,0.7656143539173572,-0.031271976088695336,0.03629259575894728,-0.6415135010896442,1678123126.4358888
66.69182978894277,-2.326020878797521,-3.3873878217290394,0.7674179962925427,-0.027960257324313283,0.033423358985630314,-0.6396645386847818,1678123126.535654
66.70286054504572,-2.4490666538931496,-3.396304219593786,0.7678782460784981,-0.025730243500776028,0.029228413153727817,-0.6394111772821265,1678123126.6353369
66.75007882535401,-2.5607918690026463,-3.3648278977917707,0.7686673547173353,-0.024499992829601674,0.02806714221562201,-0.6385628267218912,1678123126.7354977
66.78210907802564,-2.7199688429006605,-3.3475300696120254,0.7685428187306623,-0.025561278517525196,0.029397033649455118,-0.6386112833568556,1678123126.835575
66.80761555269903,-2.869736622963889,-3.3421001142578697,0.7677289871922951,-0.029508424521841343,0.030827270990368527,-0.6393521208772347,1678123126.9355154
66.8680000387438,-3.0000329755555497,-3.3529571232511275,0.7669067169686257,-0.03395257070283903,0.0335823091887153,-0.6399793269478528,1678123127.0352745
66.89774848407995,-3.0936177769297584,-3.3883319891512134,0.7658535022474152,-0.03839177308666059,0.03645041233846957,-0.640832156102506,1678123127.1352208
66.96382754864456,-3.2529373324205086,-3.3981293584822083,0.7647852345923862,-0.03878170916828445,0.03611322719849941,-0.6421022962151475,1678123127.23641
66.99827097304582,-3.344510548179547,-3.4161834874240364,0.7620331948679208,-0.038479455814475136,0.034480374044302486,-0.6454733497251274,1678123127.3356206
67.01294313566898,-3.509504026721784,-3.39098778245358,0.758808453715394,-0.038343739437681636,0.03758646886815775,-0.6490968691759427,1678123127.435557
67.04424148213354,-3.645284576551104,-3.4302248152185966,0.7549654407444932,-0.03644831321069839,0.0411810569282649,-0.6534545311617628,1678123127.535785
67.03616281679138,-3.769100393953727,-3.4299295836228323,0.7503170386608892,-0.03338871165553756,0.04578419721036564,-0.6586450809919855,1678123127.6357267
67.11626679949673,-3.9728817752142587,-3.3908726523984454,0.7431910719619961,-0.031042550484618577,0.04923471068830476,-0.6665428222393731,1678123127.7353113
67.1580714257427,-4.132790692657482,-3.3693088237267785,0.7352241022019648,-0.03061099838163288,0.049367200434804914,-0.6753305604225417,1678123127.835514
67.17964322611118,-4.228122502052932,-3.3855462612388636,0.7278539785464436,-0.03136806885417887,0.05216776522054756,-0.6830250027944558,1678123127.9358149
67.17369940974113,-4.372304444552235,-3.3940186146615448,0.7174536731395195,-0.03250091820949398,0.056773343301283585,-0.6935277245392181,1678123128.036353
67.19426879069285,-4.546836948051594,-3.441510306945195,0.7064421802909064,-0.025808055592466038,0.06261662492330355,-0.7045229225905861,1678123128.1367357
67.1909593150324,-4.66807670827121,-3.4091748549130356,0.6952354988755334,-0.029185290757519355,0.05336893338733484,-0.7162035861790872,1678123128.2361186
67.22768716471106,-4.779953459430879,-3.384436065138332,0.6820719876186486,-0.0300648538490947,0.05396394562081952,-0.7286712570439511,1678123128.3365622
67.27079514686524,-4.9544544708567955,-3.3941941496492705,0.666396586393425,-0.03617947804070297,0.05321140592639395,-0.7428157115269102,1678123128.436675
67.28099527806083,-5.050622726094577,-3.43347674533407,0.6506525481782807,-0.04080380347751484,0.05473144828626553,-0.7563007204408619,1678123128.536449
67.26762287776762,-5.108161972673942,-3.4845611988495335,0.6338697622647345,-0.04834002359207227,0.04640340659304554,-0.7705316933534453,1678123128.637454
67.22955051664702,-5.270842972111551,-3.483283266729212,0.6160778960659133,-0.04673339266982561,0.043923993144060924,-0.7850698687472637,1678123128.737977
67.24096569554932,-5.4314859236481325,-3.4620209393750656,0.5974328800335479,-0.049071779053883796,0.04018459796721219,-0.7994067252916507,1678123128.8371525
67.29319145313676,-5.543160063066448,-3.43328802738177,0.5761436738762051,-0.055955788788785626,0.041852683656827705,-0.814356045979997,1678123128.937817
67.23509197822895,-5.76308576880033,-3.5428105695971155,0.5542532428572899,-0.05407248727103333,0.04342506784719746,-0.8294539000963034,1678123129.0366404
67.21315754175198,-5.833990111380384,-3.536734022104066,0.5325543356419024,-0.052509269210276696,0.03714040447378941,-0.8439486042357905,1678123129.137586
67.20288314897618,-5.948885098073897,-3.5396619416724056,0.5089620433304306,-0.04997391372606229,0.03304786472896748,-0.8587013945677906,1678123129.2375383
67.16945806531702,-6.03136044711246,-3.535292378640135,0.48488304038592017,-0.047969043432919384,0.02380589274975986,-0.8729379631386323,1678123129.3376892
